
[2893, 0.005328163504600525]
[2894, 0.008969485759735107]
[2895, 0.004964995663613081]
[2896, 0.004248899407684803]
[2897, 0.0072639258578419685]
[2898, 0.008307349868118763]
[2899, 0.011178475804626942]
[2900, 0.00519518880173564]
[2901, 0.006018614862114191]
[2902, 0.005338215734809637]
[2903, 0.009914877824485302]
[2904, 0.0056921751238405704]
[2905, 0.0056643071584403515]
[2906, 0.006472250912338495]
[2907, 0.005561658646911383]
[2908, 0.010533476248383522]
[2909, 0.010819250717759132]
[2910, 0.009182348847389221]
[2911, 0.010881856083869934]
[2912, 0.005874210502952337]
[2913, 0.0058982581831514835]
[2914, 0.010232329368591309]
[2915, 0.007762897294014692]
[2916, 0.007574233692139387]
[2917, 0.008997461758553982]
[2918, 0.007726162672042847]
[2919, 0.009049966931343079]
[2920, 0.006462404038757086]
[2921, 0.00758742680773139]
[2922, 0.005836054682731628]
[2923, 0.0056249648332595825]
[2924, 0.006047597620636225]
[2925, 0.0072349668480455875]
[2926, 0.00817820429801941]
[2927, 0.00657350430265069]
[2928, 0.006386557128280401]
[2929, 0.004341518972069025]
[2930, 0.006476056762039661]
[2931, 0.009151157923042774]
[2932, 0.007605064194649458]
[2933, 0.00939469039440155]
[2934, 0.007562303449958563]
[2935, 0.009021095000207424]
[2936, 0.0070703299716115]
[2937, 0.009613755159080029]
[2938, 0.003747666021808982]
[2939, 0.003668013261631131]
[2940, 0.009636816568672657]
[2941, 0.0066930861212313175]
[2942, 0.008163881488144398]
[2943, 0.006718415301293135]
[2944, 0.0067716180346906185]
[2945, 0.007934740744531155]
[2946, 0.009215149097144604]
[2947, 0.0071430145762860775]
[2948, 0.0061355470679700375]
[2949, 0.006756046321243048]
[2950, 0.006179514806717634]
[2951, 0.008265134878456593]
[2952, 0.007198834326118231]
[2953, 0.006828919053077698]
[2954, 0.0035593153443187475]
[2955, 0.01019616425037384]
[2956, 0.006821140646934509]
[2957, 0.006840232294052839]
[2958, 0.0036634148564189672]
[2959, 0.015938598662614822]
[2960, 0.005920103285461664]
[2961, 0.01368954498320818]
[2962, 0.005665638949722052]
[2963, 0.005688417237251997]
[2964, 0.005957982037216425]
[2965, 0.004760209005326033]
[2966, 0.005437302868813276]
[2967, 0.006487324833869934]
[2968, 0.004979369230568409]
[2969, 0.004700961988419294]
[2970, 0.007490423507988453]
[2971, 0.006968718953430653]
[2972, 0.005099138710647821]
[2973, 0.005246988032013178]
[2974, 0.0064660790376365185]
[2975, 0.007383215706795454]
[2976, 0.006108871195465326]
[2977, 0.006853816099464893]
[2978, 0.007244655396789312]
[2979, 0.00961720384657383]
[2980, 0.0063762725330889225]
[2981, 0.006659722421318293]
[2982, 0.008048027753829956]
[2983, 0.008970499038696289]
[2984, 0.007096031215041876]
[2985, 0.0054423632100224495]
[2986, 0.00869759637862444]
[2987, 0.00843954086303711]
[2988, 0.009556812234222889]
[2989, 0.004371968097984791]
[2990, 0.007628872990608215]
[2991, 0.009766302071511745]
[2992, 0.004512411542236805]
[2993, 0.007981589995324612]
[2994, 0.006118014454841614]
[2995, 0.007114890497177839]
[2996, 0.00490953354164958]
[2997, 0.01026892103254795]
[2998, 0.009028637781739235]
[2999, 0.0054533034563064575]
[3000, 0.007113176863640547]
[3001, 0.00710388133302331]
[3002, 0.005455344915390015]
[3003, 0.005918741226196289]
[3004, 0.009157699532806873]
[3005, 0.008435279130935669]
[3006, 0.0031713456846773624]
[3007, 0.005814624018967152]
[3008, 0.006085854955017567]
[3009, 0.008075806312263012]
[3010, 0.0034667402505874634]
[3011, 0.004705211613327265]
[3012, 0.006317466497421265]
[3013, 0.006001201458275318]
[3014, 0.009337881579995155]
[3015, 0.005074238870292902]
[3016, 0.007751554250717163]
[3017, 0.00972971972078085]
[3018, 0.0067762346006929874]
[3019, 0.005340126343071461]
[3020, 0.007402283139526844]
[3021, 0.004558208864182234]
[3022, 0.0063857706263661385]
[3023, 0.006372326519340277]
[3024, 0.008924761787056923]
[3025, 0.005372291896492243]
[3026, 0.008074638433754444]
[3027, 0.005817514844238758]
[3028, 0.008168247528374195]
[3029, 0.007970727048814297]
[3030, 0.007364264223724604]
[3031, 0.00786803662776947]
[3032, 0.007732218597084284]
[3033, 0.008124172687530518]
[3034, 0.012341669760644436]
[3035, 0.005982533097267151]
[3036, 0.0036321014631539583]
[3037, 0.005202359054237604]
[3038, 0.006075662560760975]
[3039, 0.0072134374640882015]
[3040, 0.004432669375091791]
[3041, 0.006979742553085089]
[3042, 0.00977027416229248]
[3043, 0.006139990873634815]
[3044, 0.006304657552391291]
[3045, 0.006736758630722761]
[3046, 0.00651110103353858]
[3047, 0.007012465503066778]
[3048, 0.005724480841308832]
[3049, 0.005021595861762762]
[3050, 0.007515433710068464]
[3051, 0.00494293263182044]
[3052, 0.005916193127632141]
[3053, 0.005290084984153509]
[3054, 0.006288319826126099]
[3055, 0.0038832128047943115]
[3056, 0.00600564805790782]
[3057, 0.006173345725983381]
[3058, 0.0050798445008695126]
[3059, 0.007568818517029285]
[3060, 0.006347352173179388]
[3061, 0.006161069963127375]
[3062, 0.005060678813606501]
[3063, 0.009756308980286121]
[3064, 0.006475978996604681]
[3065, 0.007323771715164185]
[3066, 0.005655080080032349]
[3067, 0.0062533291056752205]
[3068, 0.006889736745506525]
[3069, 0.0070413886569440365]
[3070, 0.006032994482666254]
[3071, 0.006233194377273321]
[3072, 0.004936492536216974]
[3073, 0.004795321729034185]
[3074, 0.006896901410073042]
[3075, 0.00565642723813653]
[3076, 0.004020029213279486]
[3077, 0.009054017253220081]
[3078, 0.005325540900230408]
[3079, 0.0069113909266889095]
[3080, 0.0049034180119633675]
[3081, 0.008416200056672096]
[3082, 0.009762194938957691]
[3083, 0.005974716041237116]
[3084, 0.005138141103088856]
[3085, 0.010051158256828785]
[3086, 0.008648708462715149]
[3087, 0.008294719271361828]
[3088, 0.006066566798835993]
[3089, 0.00803415197879076]
[3090, 0.004995125811547041]
[3091, 0.01024597603827715]
[3092, 0.008524337783455849]
[3093, 0.009911561384797096]
[3094, 0.007194954436272383]
[3095, 0.006958899088203907]
[3096, 0.004859983921051025]
[3097, 0.009354272857308388]
[3098, 0.006703126709908247]
[3099, 0.00671045808121562]
[3100, 0.007270995061844587]
[3101, 0.003982856869697571]
[3102, 0.007455361075699329]
[3103, 0.0065933167934417725]
[3104, 0.011911720037460327]
[3105, 0.009354892186820507]
[3106, 0.006434259004890919]
[3107, 0.003919092006981373]
[3108, 0.006293767597526312]
[3109, 0.005734264850616455]
[3110, 0.00944623351097107]
[3111, 0.007496976759284735]
[3112, 0.005876881070435047]
[3113, 0.006116745062172413]
[3114, 0.006906983442604542]
[3115, 0.003843954298645258]
[3116, 0.0042719184421002865]
[3117, 0.0042735012248158455]
[3118, 0.0050329179503023624]
[3119, 0.004209622740745544]
[3120, 0.006636580917984247]
[3121, 0.006315872073173523]
[3122, 0.003155770944431424]
[3123, 0.005312836263328791]
[3124, 0.006384214852005243]
[3125, 0.0038723887410014868]
[3126, 0.0062431516125798225]
[3127, 0.0035333901178091764]
[3128, 0.005882227327674627]
[3129, 0.006616163533180952]
[3130, 0.0037642777897417545]
[3131, 0.004005906172096729]
[3132, 0.005646550562232733]
[3133, 0.005053389351814985]
[3134, 0.005853673908859491]
[3135, 0.008040922693908215]
[3136, 0.008402255363762379]
[3137, 0.007175272796303034]
[3138, 0.004158887546509504]
[3139, 0.003702616784721613]
[3140, 0.006303036119788885]
[3141, 0.006177854724228382]
[3142, 0.005747994873672724]
[3143, 0.0054956707172095776]
[3144, 0.005970526020973921]
[3145, 0.00794164277613163]
[3146, 0.006279683206230402]
[3147, 0.0048285904340445995]
[3148, 0.0060324459336698055]
[3149, 0.006766879465430975]
[3150, 0.005033597350120544]
[3151, 0.004053583834320307]
[3152, 0.009448242373764515]
[3153, 0.0072275372222065926]
[3154, 0.004873040597885847]
[3155, 0.00949211698025465]
[3156, 0.006334742996841669]
[3157, 0.004393267910927534]
[3158, 0.004241323564201593]
[3159, 0.006650272291153669]
[3160, 0.0038338720332831144]
[3161, 0.010965073481202126]
[3162, 0.007116002030670643]
[3163, 0.005764591973274946]
[3164, 0.004760384559631348]
[3165, 0.005367300007492304]
[3166, 0.0073371827602386475]
[3167, 0.004250562284141779]
[3168, 0.00455042440444231]
[3169, 0.005820197053253651]
[3170, 0.005409330129623413]
[3171, 0.005943471100181341]
[3172, 0.005514610093086958]
[3173, 0.005538013763725758]
[3174, 0.005566936917603016]
[3175, 0.004756737034767866]
[3176, 0.003840348217636347]
[3177, 0.003482446074485779]
[3178, 0.0047822329215705395]
[3179, 0.004454770591109991]
[3180, 0.005607936065644026]
[3181, 0.005693000741302967]
[3182, 0.00533581105992198]
[3183, 0.004708093591034412]
[3184, 0.00487124640494585]
[3185, 0.006207090802490711]
[3186, 0.0060980916023254395]
[3187, 0.0028321505524218082]
[3188, 0.0039039254188537598]
[3189, 0.002959576202556491]
[3190, 0.00663990993052721]
[3191, 0.003069162368774414]
[3192, 0.005048159044235945]
[3193, 0.005884206388145685]
[3194, 0.00433427095413208]
[3195, 0.005485743284225464]
[3196, 0.0031687498558312654]
[3197, 0.004014900419861078]
[3198, 0.0039436668157577515]
[3199, 0.005891597364097834]
[3200, 0.005876132752746344]
[3201, 0.005028551910072565]
[3202, 0.00421278178691864]
[3203, 0.00953604280948639]
[3204, 0.004657566547393799]
[3205, 0.006572300102561712]
[3206, 0.004260703921318054]
[3207, 0.0035731643438339233]
[3208, 0.006957590579986572]
[3209, 0.006461545825004578]
[3210, 0.006562251131981611]
[3211, 0.004056546371430159]
[3212, 0.0062525211833417416]
[3213, 0.0041698189452290535]
[3214, 0.004273220896720886]
[3215, 0.005718848202377558]
[3216, 0.0038487077690660954]
[3217, 0.01116554718464613]
[3218, 0.006775841116905212]
[3219, 0.00609557656571269]
[3220, 0.007924670353531837]
[3221, 0.0071375370025634766]
[3222, 0.008555817417800426]
[3223, 0.0037527799140661955]
[3224, 0.004150757100433111]
[3225, 0.007247477769851685]
[3226, 0.012696298770606518]
[3227, 0.00764771131798625]
[3228, 0.00793431419879198]
[3229, 0.007855027914047241]
[3230, 0.004951596260070801]
[3231, 0.00533650815486908]
[3232, 0.005790439434349537]
[3233, 0.009038281626999378]
[3234, 0.005624708719551563]
[3235, 0.004943016450852156]
[3236, 0.005691424012184143]
[3237, 0.004803186748176813]
[3238, 0.004604375455528498]
[3239, 0.007181680295616388]
[3240, 0.005304920952767134]
[3241, 0.005902445409446955]
[3242, 0.005952137988060713]
[3243, 0.005079138558357954]
[3244, 0.0059702335856854916]
[3245, 0.006075173616409302]
[3246, 0.007981616072356701]
[3247, 0.004483792465180159]
[3248, 0.0073850336484611034]
[3249, 0.008777734823524952]
[3250, 0.0052224877290427685]
[3251, 0.005418014712631702]
[3252, 0.0030521273147314787]
[3253, 0.006535786669701338]
[3254, 0.009117460809648037]
[3255, 0.005303570535033941]
[3256, 0.004827347584068775]
[3257, 0.0069199055433273315]
[3258, 0.007060706615447998]
[3259, 0.008052024058997631]
[3260, 0.005468785762786865]
[3261, 0.009484541602432728]
[3262, 0.005372208543121815]
[3263, 0.00691850483417511]
[3264, 0.007294291164726019]
[3265, 0.006368112750351429]
[3266, 0.006397732999175787]
[3267, 0.005990755744278431]
[3268, 0.006142714526504278]
[3269, 0.004335841629654169]
[3270, 0.006629294250160456]
[3271, 0.008469119668006897]
[3272, 0.003578510833904147]
[3273, 0.005747342016547918]
[3274, 0.006998187396675348]
[3275, 0.006140521261841059]
[3276, 0.005645066499710083]
[3277, 0.004656773991882801]
[3278, 0.028562797233462334]
[3279, 0.005959868431091309]
[3280, 0.00778936455026269]
[3281, 0.009368154220283031]
[3282, 0.005300137680023909]
[3283, 0.008344805799424648]
[3284, 0.008681396022439003]
[3285, 0.007223635911941528]
[3286, 0.0050031691789627075]
[3287, 0.0067686885595321655]
[3288, 0.007703378796577454]
[3289, 0.008042315021157265]
[3290, 0.006691911723464727]
[3291, 0.009817162528634071]
[3292, 0.006256896536797285]
[3293, 0.008739948272705078]
[3294, 0.006152254529297352]
[3295, 0.0064983069896698]
[3296, 0.016047311946749687]
[3297, 0.004507336299866438]
[3298, 0.004709276836365461]
[3299, 0.01776197925209999]
[3300, 0.00543963024392724]
[3301, 0.009704485535621643]
[3302, 0.004619962070137262]
[3303, 0.005608126521110535]
[3304, 0.0066190483048558235]
[3305, 0.007412573788315058]
[3306, 0.013070213608443737]
[3307, 0.005618739407509565]
[3308, 0.008977350778877735]
[3309, 0.0072599053382873535]
[3310, 0.008054080419242382]
[3311, 0.007364451885223389]
[3312, 0.006824258249253035]
[3313, 0.009902930818498135]
[3314, 0.0065198661759495735]
[3315, 0.0052190423011779785]
[3316, 0.0052698045037686825]
[3317, 0.005434099119156599]
[3318, 0.005943596363067627]
[3319, 0.01041426695883274]
[3320, 0.0049634636379778385]
[3321, 0.010893461294472218]
[3322, 0.006136012263596058]
[3323, 0.007562148850411177]
[3324, 0.005628034472465515]
[3325, 0.007392457220703363]
[3326, 0.0076891155913472176]
[3327, 0.004625264089554548]
[3328, 0.0034921944607049227]
[3329, 0.006286087911576033]
[3330, 0.004503598902374506]
[3331, 0.006004792638123035]
[3332, 0.007395556662231684]
[3333, 0.005821210332214832]
[3334, 0.00340939755551517]
[3335, 0.004882118199020624]
[3336, 0.004497516434639692]
[3337, 0.007274529431015253]
[3338, 0.006966248154640198]
[3339, 0.0037443996407091618]
[3340, 0.005888286512345076]
[3341, 0.004452460911124945]
[3342, 0.007362470030784607]
[3343, 0.004922115709632635]
[3344, 0.005829668138176203]
[3345, 0.01032888051122427]
[3346, 0.00496584502980113]
[3347, 0.006638539023697376]
[3348, 0.0069417268969118595]
[3349, 0.006177842617034912]
[3350, 0.005883058998733759]
[3351, 0.0048097581602633]
[3352, 0.006784191820770502]
[3353, 0.006046307273209095]
[3354, 0.00521677453070879]
[3355, 0.012107575312256813]
[3356, 0.004043457098305225]
[3357, 0.005410525482147932]
[3358, 0.007799884770065546]
[3359, 0.007337725255638361]
[3360, 0.004837793298065662]
[3361, 0.005794277880340815]
[3362, 0.003627452300861478]
[3363, 0.005318489857017994]
[3364, 0.005429649259895086]
[3365, 0.006380790378898382]
[3366, 0.0064440579153597355]
[3367, 0.0050907195545732975]
[3368, 0.00715222954750061]
[3369, 0.004414531867951155]
[3370, 0.006791585590690374]
[3371, 0.007002714555710554]
[3372, 0.005808654706925154]
[3373, 0.006238615605980158]
[3374, 0.005799564998596907]
[3375, 0.004266989417374134]
[3376, 0.003965780138969421]
[3377, 0.0040335445664823055]
[3378, 0.00486375717446208]
[3379, 0.008481395430862904]
[3380, 0.00764441816136241]
[3381, 0.0037997663021087646]
[3382, 0.013336238451302052]
[3383, 0.009111681953072548]
[3384, 0.006688839290291071]
[3385, 0.003501561237499118]
[3386, 0.006269043777137995]
[3387, 0.004622873850166798]
[3388, 0.006265920586884022]
[3389, 0.004182037897408009]
[3390, 0.00837369542568922]
[3391, 0.006844368763267994]
[3392, 0.006333309691399336]
[3393, 0.006043595261871815]
[3394, 0.005294322967529297]
[3395, 0.0036946504842489958]
[3396, 0.0054818629287183285]
[3397, 0.005289405584335327]
[3398, 0.0052969129756093025]
[3399, 0.008774704299867153]
[3400, 0.006527778692543507]
[3401, 0.0074937730096280575]
[3402, 0.006541136186569929]
[3403, 0.012374493293464184]
[3404, 0.006454041693359613]
[3405, 0.014164051972329617]
[3406, 0.006655228324234486]
[3407, 0.009335807524621487]
[3408, 0.007145807147026062]
[3409, 0.01142855640500784]
[3410, 0.006718504708260298]
[3411, 0.006634184624999762]
[3412, 0.005405405070632696]
[3413, 0.004530522506684065]
[3414, 0.006792870350182056]
[3415, 0.005956670735031366]
[3416, 0.006581953261047602]
[3417, 0.0055464389733970165]
[3418, 0.00890236534178257]
[3419, 0.0066519975662231445]
[3420, 0.005175757687538862]
[3421, 0.006015664432197809]
[3422, 0.00678711524233222]
[3423, 0.014689618721604347]
[3424, 0.016428142786026]
[3425, 0.015297758392989635]
[3426, 0.006799620576202869]
[3427, 0.00588478147983551]
[3428, 0.006838357541710138]
[3429, 0.006846887059509754]
[3430, 0.008235446177423]
[3431, 0.008294588886201382]
[3432, 0.005966410040855408]
[3433, 0.007516124751418829]
[3434, 0.006219884846359491]
[3435, 0.0041771563701331615]
[3436, 0.00419889111071825]
[3437, 0.005646211095154285]
[3438, 0.009286582469940186]
[3439, 0.008744033984839916]
[3440, 0.0075464011169970036]
[3441, 0.01140966173261404]
[3442, 0.006491163279861212]
[3443, 0.004223248455673456]
[3444, 0.004236772656440735]
[3445, 0.0056226435117423534]
[3446, 0.005655258893966675]
[3447, 0.006697788834571838]
[3448, 0.0032115012872964144]
[3449, 0.006814515683799982]
[3450, 0.008623379282653332]
[3451, 0.004400354810059071]
[3452, 0.010153800249099731]
[3453, 0.006979045458137989]
[3454, 0.00784141756594181]
[3455, 0.004473346751183271]
[3456, 0.004599905107170343]
[3457, 0.004842519760131836]
[3458, 0.004345822613686323]
[3459, 0.005240342114120722]
[3460, 0.010056358762085438]
[3461, 0.006690210197120905]
[3462, 0.004652378149330616]
[3463, 0.004331603646278381]
[3464, 0.004763266537338495]
[3465, 0.007470712065696716]
[3466, 0.004334879107773304]
[3467, 0.004489281680434942]
[3468, 0.006478363182395697]
[3469, 0.007700592279434204]
[3470, 0.010344892740249634]
[3471, 0.0061937421560287476]
[3472, 0.007370433304458857]
[3473, 0.00699584512040019]
[3474, 0.013195193372666836]
[3475, 0.006097862031310797]
[3476, 0.006468921899795532]
[3477, 0.006914246361702681]
[3478, 0.004899719264358282]
[3479, 0.005667266435921192]
[3480, 0.003499892307445407]
[3481, 0.007255751173943281]
[3482, 0.006274578161537647]
[3483, 0.005208447575569153]
[3484, 0.006282603833824396]
[3485, 0.004416290204972029]
[3486, 0.006354281213134527]
[3487, 0.007435989566147327]
[3488, 0.00633642403408885]
[3489, 0.007646909449249506]
[3490, 0.004457998555153608]
[3491, 0.0037773996591567993]
[3492, 0.006826141383498907]
[3493, 0.006567054893821478]
[3494, 0.007451087236404419]
[3495, 0.004871347453445196]
[3496, 0.007796186488121748]
[3497, 0.003831014037132263]
[3498, 0.006128943059593439]
[3499, 0.004412725567817688]
[3500, 0.005305367987602949]
[3501, 0.007831496186554432]
[3502, 0.004033905453979969]
[3503, 0.004835233092308044]
[3504, 0.005226218607276678]
[3505, 0.012214839458465576]
[3506, 0.0047742160968482494]
[3507, 0.01180375274270773]
[3508, 0.008873573504388332]
[3509, 0.003991311881691217]
[3510, 0.006199372000992298]
[3511, 0.0046336413361132145]
[3512, 0.008042598143219948]
[3513, 0.007201072759926319]
[3514, 0.005922356154769659]
[3515, 0.006458634044975042]
[3516, 0.008308562450110912]
[3517, 0.005612850189208984]
[3518, 0.004303789231926203]
[3519, 0.006050533149391413]
[3520, 0.005541124846786261]
[3521, 0.005509787704795599]
[3522, 0.0046129049733281136]
[3523, 0.004492467734962702]
[3524, 0.006502625532448292]
[3525, 0.0040397136472165585]
[3526, 0.005981645081192255]
[3527, 0.008342310786247253]
[3528, 0.005171716213226318]
[3529, 0.013705447316169739]
[3530, 0.00716685364022851]
[3531, 0.011627388186752796]
[3532, 0.004869595170021057]
[3533, 0.004895624704658985]
[3534, 0.003433898091316223]
[3535, 0.01004223246127367]
[3536, 0.009342089295387268]
[3537, 0.003998115658760071]
[3538, 0.004768595099449158]
[3539, 0.010512897744774818]
[3540, 0.007225438952445984]
[3541, 0.006137353368103504]
[3542, 0.006620490457862616]
[3543, 0.00879452284425497]
[3544, 0.00873903650790453]
[3545, 0.008094832301139832]
[3546, 0.004011291544884443]
[3547, 0.00439622113481164]
[3548, 0.0043508620001375675]
[3549, 0.0041708797216415405]
[3550, 0.005152476020157337]
[3551, 0.0032326311338692904]
[3552, 0.006592446472495794]
[3553, 0.009704992175102234]
[3554, 0.004223784897476435]
[3555, 0.005667549557983875]
[3556, 0.0044110300950706005]
[3557, 0.0034382164012640715]
[3558, 0.005989661905914545]
[3559, 0.0042045325972139835]
[3560, 0.006211909931153059]
[3561, 0.005316019058227539]
[3562, 0.007347199600189924]
[3563, 0.004178336355835199]
[3564, 0.004887748043984175]
[3565, 0.0058509171940386295]
[3566, 0.008573594503104687]
[3567, 0.009198633022606373]
[3568, 0.0057197450660169125]
[3569, 0.007372945547103882]
[3570, 0.00825479906052351]
[3571, 0.005345714278519154]
[3572, 0.005297309253364801]
[3573, 0.006008672993630171]
[3574, 0.006993287708610296]
[3575, 0.009967419318854809]
[3576, 0.0058263749815523624]
[3577, 0.006826281547546387]
[3578, 0.004216113593429327]
[3579, 0.004826572723686695]
[3580, 0.004973751492798328]
[3581, 0.004908082075417042]
[3582, 0.005791670177131891]
[3583, 0.005000656936317682]
[3584, 0.006790465209633112]
[3585, 0.008388039655983448]
[3586, 0.005983901210129261]
[3587, 0.0040121376514434814]
[3588, 0.007897689938545227]
[3589, 0.004370561335235834]
[3590, 0.007140165660530329]
[3591, 0.005670651793479919]
[3592, 0.004332649987190962]
[3593, 0.007545167114585638]
[3594, 0.004854762461036444]
[3595, 0.005307126324623823]
[3596, 0.0069648148491978645]
[3597, 0.006625264883041382]
[3598, 0.0036538064014166594]
[3599, 0.008931956253945827]
[3600, 0.007524904794991016]
[3601, 0.008006242103874683]
[3602, 0.004848060198128223]
[3603, 0.007739567663520575]
[3604, 0.005718735046684742]
[3605, 0.006331315729767084]
[3606, 0.0034164548851549625]
[3607, 0.005722937174141407]
[3608, 0.010622370056807995]
[3609, 0.007460936903953552]
[3610, 0.006072598975151777]
[3611, 0.0032876611221581697]
[3612, 0.005223182030022144]
[3613, 0.005814462900161743]
[3614, 0.006102878134697676]
[3615, 0.007372715976089239]
[3616, 0.008304530754685402]
[3617, 0.004553941078484058]
[3618, 0.007323283236473799]
[3619, 0.008229133673012257]
[3620, 0.010214007459580898]
[3621, 0.006698891520500183]
[3622, 0.004869604017585516]
[3623, 0.004266041796654463]
[3624, 0.005153229925781488]
[3625, 0.006267628166824579]
[3626, 0.007369884755462408]
[3627, 0.008493909612298012]
[3628, 0.0065622092224657536]
[3629, 0.002951204776763916]
[3630, 0.004506302066147327]
[3631, 0.005033627152442932]
[3632, 0.006823730655014515]
[3633, 0.003933984320610762]
[3634, 0.00522407004609704]
[3635, 0.006124189589172602]
[3636, 0.0044296057894825935]
[3637, 0.006012374069541693]
[3638, 0.005101621150970459]
[3639, 0.006811037659645081]
[3640, 0.004969045519828796]
[3641, 0.004685080144554377]
[3642, 0.003942346666008234]
[3643, 0.00819880049675703]
[3644, 0.004455015063285828]
[3645, 0.005799391772598028]
[3646, 0.005645361728966236]
[3647, 0.006106942892074585]
[3648, 0.003729036543518305]
[3649, 0.0038522302638739347]
[3650, 0.0034355968236923218]
[3651, 0.004042434971779585]
[3652, 0.005347553174942732]
[3653, 0.0038357616867870092]
[3654, 0.006516262888908386]
[3655, 0.00483174342662096]
[3656, 0.007304823491722345]
[3657, 0.0034668208099901676]
[3658, 0.005464532878249884]
[3659, 0.004082095809280872]
[3660, 0.0055191307328641415]
[3661, 0.004265919327735901]
[3662, 0.005527648609131575]
[3663, 0.004756575915962458]
[3664, 0.010319194756448269]
[3665, 0.004713946487754583]
[3666, 0.006469729822129011]
[3667, 0.007835358381271362]
[3668, 0.0032840461935847998]
[3669, 0.005650568287819624]
[3670, 0.005738055799156427]
[3671, 0.006266495678573847]
[3672, 0.00547071686014533]
[3673, 0.00701485900208354]
[3674, 0.006145206280052662]
[3675, 0.007291791029274464]
[3676, 0.004548076074570417]
[3677, 0.008784464560449123]
[3678, 0.00817438680678606]
[3679, 0.009104037657380104]
[3680, 0.006156745832413435]
[3681, 0.0048783631063997746]
[3682, 0.010375541634857655]
[3683, 0.006863650865852833]
[3684, 0.006173777859658003]
[3685, 0.004539087414741516]
[3686, 0.004566371440887451]
[3687, 0.003821274731308222]
[3688, 0.0031565160024911165]
[3689, 0.0066488743759691715]
[3690, 0.006273576524108648]
[3691, 0.003635615110397339]
[3692, 0.005418404936790466]
[3693, 0.004832601640373468]
[3694, 0.004959991667419672]
[3695, 0.005990451667457819]
[3696, 0.006283682771027088]
[3697, 0.008815723471343517]
[3698, 0.003438732121139765]
[3699, 0.004997736308723688]
[3700, 0.004020390100777149]
[3701, 0.004416280891746283]
[3702, 0.006341361906379461]
[3703, 0.0052853794768452644]
[3704, 0.003803965402767062]
[3705, 0.004512226674705744]
[3706, 0.007536667864769697]
[3707, 0.006191846914589405]
[3708, 0.009690490551292896]
[3709, 0.007442403119057417]
[3710, 0.004967379849404097]
[3711, 0.007236257195472717]
[3712, 0.003847366664558649]
[3713, 0.006426352541893721]
[3714, 0.007415607571601868]
[3715, 0.005261844489723444]
[3716, 0.006350600626319647]
[3717, 0.006949237082153559]
[3718, 0.003643089672550559]
[3719, 0.006063008215278387]
[3720, 0.004992562811821699]
[3721, 0.003638541791588068]
[3722, 0.006672090385109186]
[3723, 0.004903134889900684]
[3724, 0.004953998606652021]
[3725, 0.005700990557670593]
[3726, 0.005263167899101973]
[3727, 0.005986297037452459]
[3728, 0.006264072842895985]
[3729, 0.005795818753540516]
[3730, 0.004502594470977783]
[3731, 0.004862657282501459]
[3732, 0.005242157261818647]
[3733, 0.006457475014030933]
[3734, 0.004826909396797419]
[3735, 0.003836941672489047]
[3736, 0.004874682519584894]
[3737, 0.005876585841178894]
[3738, 0.005420810077339411]
[3739, 0.006075686309486628]
[3740, 0.004624500870704651]
[3741, 0.004394856281578541]
[3742, 0.004964193794876337]
[3743, 0.004657283425331116]
[3744, 0.005473831202834845]
[3745, 0.007129904814064503]
[3746, 0.005470833275467157]
[3747, 0.0030353397596627474]
[3748, 0.0049791159108281136]
[3749, 0.0044479104690253735]
[3750, 0.006965142674744129]
[3751, 0.006115755531936884]
[3752, 0.004306513350456953]
[3753, 0.006265297532081604]
[3754, 0.0043565453961491585]
[3755, 0.0059944153763353825]
[3756, 0.005695268511772156]
[3757, 0.005511990282684565]
[3758, 0.0057487934827804565]
[3759, 0.0038578123785555363]
[3760, 0.0047689140774309635]
[3761, 0.005829981062561274]
[3762, 0.003799119731411338]
[3763, 0.00672492990270257]
[3764, 0.004784524440765381]
[3765, 0.002938300371170044]
[3766, 0.0060390084981918335]
[3767, 0.0029893608298152685]
[3768, 0.004007506649941206]
[3769, 0.0040454985573887825]
[3770, 0.0030541091691702604]
[3771, 0.0074593545868992805]
[3772, 0.005977115128189325]
[3773, 0.004748234059661627]
[3774, 0.004193645901978016]
[3775, 0.005276480223983526]
[3776, 0.005744948983192444]
[3777, 0.00485515920445323]
[3778, 0.003493472933769226]
[3779, 0.003691721009090543]
[3780, 0.0033526034094393253]
[3781, 0.004552507307380438]
[3782, 0.003461051033809781]
[3783, 0.004667240660637617]
[3784, 0.004247611854225397]
[3785, 0.004638382699340582]
[3786, 0.005727505777031183]
[3787, 0.003951168153434992]
[3788, 0.006298452615737915]
[3789, 0.005742481444031]
[3790, 0.0060165198519825935]
[3791, 0.004414630122482777]
[3792, 0.005299469921737909]
[3793, 0.0047482759691774845]
[3794, 0.009015512652695179]
[3795, 0.004620489664375782]
[3796, 0.003143850015476346]
[3797, 0.0051718177273869514]
[3798, 0.0059112729504704475]
[3799, 0.003807961940765381]
[3800, 0.0037751614581793547]
[3801, 0.005320659372955561]
[3802, 0.004166719503700733]
[3803, 0.004182344768196344]
[3804, 0.004560154862701893]
[3805, 0.0055315676145255566]
[3806, 0.004610031843185425]
[3807, 0.005583477206528187]
[3808, 0.007401076145470142]
[3809, 0.003341507865116]
[3810, 0.004376128315925598]
[3811, 0.004839733242988586]
[3812, 0.005397239234298468]
[3813, 0.005235570948570967]
[3814, 0.004469019360840321]
[3815, 0.0072590322233736515]
[3816, 0.004340523388236761]
