[2907, 1.5785707235336304]
[2908, 1.6597141027450562]
[2909, 1.1490365266799927]
[2910, 1.5809497833251953]
[2911, 1.7892707586288452]
[2912, 1.5869163274765015]
[2913, 1.2216360569000244]
[2914, 1.439515471458435]
[2915, 1.40646493434906]
[2916, 1.4281467199325562]
[2917, 1.509400725364685]
[2918, 1.6382490396499634]
[2919, 1.5918070077896118]
[2920, 1.6276978254318237]
[2921, 1.3629697561264038]
[2922, 1.5176018476486206]
[2923, 1.525214672088623]
[2924, 1.2535604238510132]
[2925, 1.5239700078964233]
[2926, 1.624060869216919]
[2927, 1.55101478099823]
[2928, 1.2461355924606323]
[2929, 1.6106204986572266]
[2930, 1.4322870969772339]
[2931, 1.633096694946289]
[2932, 1.1907161474227905]
[2933, 1.5464693307876587]
[2934, 1.2810771465301514]
[2935, 1.6419757604599]
[2936, 1.4599756002426147]
[2937, 1.6248245239257812]
[2938, 1.4017549753189087]
[2939, 1.1219953298568726]
[2940, 1.4897414445877075]
[2941, 1.5863679647445679]
[2942, 1.427176594734192]
[2943, 1.5580164194107056]
[2944, 1.6229218244552612]
[2945, 1.6086692810058594]
[2946, 1.2944072484970093]
[2947, 1.6127687692642212]
[2948, 1.4278734922409058]
[2949, 1.3467994928359985]
[2950, 1.4508073329925537]
[2951, 1.578757643699646]
[2952, 1.6689802408218384]
[2953, 1.5114943981170654]
[2954, 1.472295880317688]
[2955, 1.5103658437728882]
[2956, 1.3117001056671143]
[2957, 1.6743583679199219]
[2958, 1.3410700559616089]
[2959, 1.6749143600463867]
[2960, 1.644928216934204]
[2961, 1.2460006475448608]
[2962, 1.3419382572174072]
[2963, 1.7333701848983765]
[2964, 1.6601459980010986]
[2965, 1.1751757860183716]
[2966, 1.4785255193710327]
[2967, 1.4501237869262695]
[2968, 1.4321568012237549]
[2969, 1.658945083618164]
[2970, 1.3062547445297241]
[2971, 1.615623116493225]
[2972, 1.6312065124511719]
[2973, 1.2473413944244385]
[2974, 1.6149958372116089]
[2975, 1.1868858337402344]
[2976, 1.577569842338562]
[2977, 1.5366092920303345]
[2978, 1.6063814163208008]
[2979, 1.586665391921997]
[2980, 1.3833556175231934]
[2981, 1.6286839246749878]
[2982, 1.5454987287521362]
[2983, 1.600088119506836]
[2984, 1.5182888507843018]
[2985, 1.4885298013687134]
[2986, 1.5707155466079712]
[2987, 1.2851741313934326]
[2988, 1.4532489776611328]
[2989, 1.4537074565887451]
[2990, 1.5180224180221558]
[2991, 1.1850979328155518]
[2992, 1.620137095451355]
[2993, 1.180540919303894]
[2994, 1.5924679040908813]
[2995, 1.6917732954025269]
[2996, 1.6463139057159424]
[2997, 1.4778586626052856]
[2998, 1.6036628484725952]
[2999, 1.6019099950790405]
[3000, 1.6662139892578125]
[3001, 1.6078468561172485]
[3002, 1.3756881952285767]
[3003, 1.4062000513076782]
[3004, 1.5853086709976196]
[3005, 1.532692790031433]
[3006, 1.2491732835769653]
[3007, 1.54662024974823]
[3008, 1.4308555126190186]
[3009, 1.4926460981369019]
[3010, 1.318373680114746]
[3011, 1.4705159664154053]
[3012, 1.6755526065826416]
[3013, 1.2269569635391235]
[3014, 1.5913482904434204]
[3015, 1.5382574796676636]
[3016, 1.5067280530929565]
[3017, 1.6485050916671753]
[3018, 1.685298204421997]
[3019, 1.5878169536590576]
[3020, 1.4618586301803589]
[3021, 1.2019022703170776]
[3022, 1.5826150178909302]
[3023, 1.1647740602493286]
[3024, 1.3518558740615845]
[3025, 1.3585635423660278]
[3026, 1.752364158630371]
[3027, 1.272833228111267]
[3028, 1.5233138799667358]
[3029, 1.5181418657302856]
[3030, 1.4168829917907715]
[3031, 1.4320935010910034]
[3032, 1.3729279041290283]
[3033, 1.4708163738250732]
[3034, 1.3078622817993164]
[3035, 1.4636907577514648]
[3036, 1.356095790863037]
[3037, 1.092968225479126]
[3038, 1.5790051221847534]
[3039, 1.3488895893096924]
[3040, 1.5572627782821655]
[3041, 1.3659805059432983]
[3042, 1.5724631547927856]
[3043, 1.2306631803512573]
[3044, 1.6573940515518188]
[3045, 1.3313140869140625]
[3046, 1.3697731494903564]
[3047, 1.549713134765625]
[3048, 1.4132739305496216]
[3049, 1.3333696126937866]
[3050, 1.1806707382202148]
[3051, 1.2252193689346313]
[3052, 1.5509241819381714]
[3053, 1.6571353673934937]
[3054, 1.1612375974655151]
[3055, 1.2634862661361694]
[3056, 0.8404542207717896]
[3057, 1.3834550380706787]
[3058, 1.6265419721603394]
[3059, 1.4654333591461182]
[3060, 1.4942001104354858]
[3061, 1.437502145767212]
[3062, 1.4437260627746582]
[3063, 1.6672502756118774]
[3064, 1.6139715909957886]
[3065, 1.2908134460449219]
[3066, 1.2438548803329468]
[3067, 1.5151827335357666]
[3068, 1.4714155197143555]
[3069, 1.3300660848617554]
[3070, 1.3226337432861328]
[3071, 1.3669055700302124]
[3072, 1.6178531646728516]
[3073, 1.44318425655365]
[3074, 1.554408311843872]
[3075, 1.420699119567871]
[3076, 1.4381502866744995]
[3077, 1.6144741773605347]
[3078, 1.3434537649154663]
[3079, 1.5329917669296265]
[3080, 1.427187204360962]
[3081, 1.398059368133545]
[3082, 1.396257758140564]
[3083, 1.5778825283050537]
[3084, 1.1149762868881226]
[3085, 1.2745968103408813]
[3086, 1.4164246320724487]
[3087, 1.3688554763793945]
[3088, 1.465507984161377]
[3089, 1.4202946424484253]
[3090, 1.46799635887146]
[3091, 1.5381660461425781]
[3092, 1.3875421285629272]
[3093, 1.4834882020950317]
[3094, 1.6641298532485962]
[3095, 1.514145016670227]
[3096, 1.6474593877792358]
[3097, 1.39332115650177]
[3098, 1.3902896642684937]
[3099, 1.6320284605026245]
[3100, 1.7683095932006836]
[3101, 1.1102591753005981]
[3102, 1.493718147277832]
[3103, 1.3130806684494019]
[3104, 1.6080273389816284]
[3105, 1.470318078994751]
[3106, 1.7068758010864258]
[3107, 1.599677324295044]
[3108, 1.5255389213562012]
[3109, 1.0205813646316528]
[3110, 1.3016176223754883]
[3111, 1.4631935358047485]
[3112, 1.7371330261230469]
[3113, 1.6626396179199219]
[3114, 1.298000693321228]
[3115, 1.645623803138733]
[3116, 1.4824597835540771]
[3117, 1.3033758401870728]
[3118, 1.5260943174362183]
[3119, 1.6839760541915894]
[3120, 1.3013447523117065]
[3121, 1.582492470741272]
[3122, 1.5127830505371094]
[3123, 1.3723787069320679]
[3124, 1.5437803268432617]
[3125, 1.6131786108016968]
[3126, 0.5646075010299683]
[3127, 1.4047317504882812]
[3128, 1.4536572694778442]
[3129, 1.4722901582717896]
[3130, 1.5438235998153687]
[3131, 1.6291515827178955]
[3132, 1.154396414756775]
[3133, 1.2239658832550049]
[3134, 1.3383642435073853]
[3135, 1.5166462659835815]
[3136, 1.2644425630569458]
[3137, 0.9440937042236328]
[3138, 1.4549468755722046]
[3139, 1.1483452320098877]
[3140, 1.1850121021270752]
[3141, 1.3333181142807007]
[3142, 1.3650250434875488]
[3143, 1.3183282613754272]
[3144, 1.5650513172149658]
[3145, 1.7723522186279297]
[3146, 1.423219084739685]
[3147, 1.5104193687438965]
[3148, 1.619728922843933]
[3149, 1.6955442428588867]
[3150, 1.480495810508728]
[3151, 1.5818418264389038]
[3152, 1.5331867933273315]
[3153, 1.5000513792037964]
[3154, 1.5132973194122314]
[3155, 1.401999592781067]
[3156, 1.4880999326705933]
[3157, 1.23580801486969]
[3158, 1.2844202518463135]
[3159, 1.4989982843399048]
[3160, 0.9876841902732849]
[3161, 1.355251669883728]
[3162, 1.2191983461380005]
[3163, 0.9741979837417603]
[3164, 1.403279423713684]
[3165, 1.5030831098556519]
[3166, 1.5490312576293945]
[3167, 1.2161948680877686]
[3168, 1.1656855344772339]
[3169, 1.5331484079360962]
[3170, 1.5764797925949097]
[3171, 0.9286381602287292]
[3172, 1.5429006814956665]
[3173, 1.4687552452087402]
[3174, 1.716737985610962]
[3175, 1.4186738729476929]
[3176, 1.5315521955490112]
[3177, 1.062747836112976]
[3178, 1.2262009382247925]
[3179, 1.3499597311019897]
[3180, 1.5720027685165405]
[3181, 1.4004572629928589]
[3182, 1.315163493156433]
[3183, 1.3062247037887573]
[3184, 1.3441364765167236]
[3185, 1.5518484115600586]
[3186, 1.4862159490585327]
[3187, 0.8914539217948914]
[3188, 1.406145691871643]
[3189, 1.5587300062179565]
[3190, 1.489320993423462]
[3191, 1.4610950946807861]
[3192, 1.5746010541915894]
[3193, 1.5986957550048828]
[3194, 1.4513863325119019]
[3195, 1.365012526512146]
[3196, 1.4004912376403809]
[3197, 1.2425124645233154]
[3198, 1.4255532026290894]
[3199, 1.6672632694244385]
[3200, 1.347621202468872]
[3201, 1.4089792966842651]
[3202, 1.2184323072433472]
[3203, 1.550780177116394]
[3204, 1.2747294902801514]
[3205, 1.3641457557678223]
[3206, 1.6642357110977173]
[3207, 1.6448606252670288]
[3208, 1.595110535621643]
[3209, 1.653434157371521]
[3210, 1.0028880834579468]
[3211, 1.0829191207885742]
[3212, 1.5188474655151367]
[3213, 1.5384434461593628]
[3214, 1.4603110551834106]
[3215, 1.3322197198867798]
[3216, 1.3829684257507324]
[3217, 1.3138248920440674]
[3218, 1.5135620832443237]
[3219, 1.3842252492904663]
[3220, 1.6309813261032104]
[3221, 1.5859707593917847]
[3222, 1.4418152570724487]
[3223, 1.541420578956604]
[3224, 1.5988174676895142]
[3225, 1.5330084562301636]
[3226, 1.500069260597229]
[3227, 1.121464729309082]
[3228, 1.4899754524230957]
[3229, 1.334376335144043]
[3230, 1.6028677225112915]
[3231, 1.452216386795044]
[3232, 1.5924757719039917]
[3233, 1.2119770050048828]
[3234, 1.4977812767028809]
[3235, 1.5272769927978516]
[3236, 1.335574746131897]
[3237, 1.1643736362457275]
[3238, 1.5120813846588135]
[3239, 1.7422688007354736]
[3240, 1.4461549520492554]
[3241, 1.4975519180297852]
[3242, 1.5375609397888184]
[3243, 1.4180362224578857]
[3244, 1.2037192583084106]
[3245, 1.1580294370651245]
[3246, 1.78615403175354]
[3247, 1.4139665365219116]
[3248, 1.6267865896224976]
[3249, 1.605306625366211]
[3250, 1.4254721403121948]
[3251, 1.3149758577346802]
[3252, 1.4445213079452515]
[3253, 1.5326149463653564]
[3254, 1.2416276931762695]
[3255, 1.6370152235031128]
[3256, 1.387656331062317]
[3257, 1.353215217590332]
[3258, 1.4080886840820312]
[3259, 1.4477766752243042]
[3260, 1.2426544427871704]
[3261, 1.5537183284759521]
[3262, 1.5662297010421753]
[3263, 1.693651556968689]
[3264, 1.3000484704971313]
[3265, 1.5739779472351074]
[3266, 1.6420773267745972]
[3267, 1.5982813835144043]
[3268, 1.2951582670211792]
[3269, 1.3656405210494995]
[3270, 1.6698509454727173]
[3271, 1.0750150680541992]
[3272, 1.1070259809494019]
[3273, 1.4757026433944702]
[3274, 1.4191395044326782]
[3275, 1.3905744552612305]
[3276, 1.266759991645813]
[3277, 1.5782936811447144]
[3278, 1.6340728998184204]
[3279, 1.6594804525375366]
[3280, 1.6671857833862305]
[3281, 1.4211167097091675]
[3282, 1.1801265478134155]
[3283, 1.5307722091674805]
[3284, 1.7247060537338257]
[3285, 1.5621721744537354]
[3286, 1.650856375694275]
[3287, 0.6947097182273865]
[3288, 1.6512247323989868]
[3289, 1.638167381286621]
[3290, 1.7350549697875977]
[3291, 1.681235671043396]
[3292, 1.686848521232605]
[3293, 0.9897490739822388]
[3294, 1.4549404382705688]
[3295, 1.5281215906143188]
[3296, 1.5742610692977905]
[3297, 1.4120457172393799]
[3298, 1.658521294593811]
[3299, 1.5782946348190308]
[3300, 1.3160690069198608]
[3301, 1.39215087890625]
[3302, 1.1954973936080933]
[3303, 1.4208464622497559]
[3304, 1.7371829748153687]
[3305, 1.3670648336410522]
[3306, 1.4170292615890503]
[3307, 0.8003470301628113]
[3308, 1.658063292503357]
[3309, 1.617178201675415]
[3310, 1.3680223226547241]
[3311, 1.4947477579116821]
[3312, 1.5681346654891968]
[3313, 1.7069145441055298]
[3314, 1.5140869617462158]
[3315, 1.5138877630233765]
[3316, 1.5597152709960938]
[3317, 1.5506452322006226]
[3318, 1.6859012842178345]
[3319, 1.7479524612426758]
[3320, 1.3904935121536255]
[3321, 1.2063931226730347]
[3322, 1.1902494430541992]
[3323, 1.4466058015823364]
[3324, 1.7282017469406128]
[3325, 1.616296410560608]
[3326, 1.4034044742584229]
[3327, 1.2019720077514648]
[3328, 1.429349660873413]
[3329, 1.6304752826690674]
[3330, 1.5663385391235352]
[3331, 1.5736619234085083]
[3332, 1.6398206949234009]
[3333, 1.3959981203079224]
[3334, 1.5660825967788696]
[3335, 1.5398941040039062]
[3336, 1.6059564352035522]
[3337, 1.6103581190109253]
[3338, 1.3745166063308716]
[3339, 1.562958002090454]
[3340, 1.427800178527832]
[3341, 1.5589231252670288]
[3342, 1.5128428936004639]
[3343, 1.351091980934143]
[3344, 1.4500776529312134]
[3345, 1.5520062446594238]
[3346, 1.593276858329773]
[3347, 1.3408616781234741]
[3348, 1.5485304594039917]
[3349, 1.5965969562530518]
[3350, 1.4309500455856323]
[3351, 1.3978846073150635]
[3352, 1.40321946144104]
[3353, 1.5978177785873413]
[3354, 1.7242716550827026]
[3355, 1.184332251548767]
[3356, 1.5384992361068726]
[3357, 1.450954794883728]
[3358, 1.6556907892227173]
[3359, 1.058391809463501]
[3360, 1.5944511890411377]
[3361, 1.4989237785339355]
[3362, 1.1491000652313232]
[3363, 1.660152792930603]
[3364, 1.7124950885772705]
[3365, 1.5113667249679565]
[3366, 1.5592321157455444]
[3367, 1.5148853063583374]
[3368, 1.5604645013809204]
[3369, 1.4324517250061035]
[3370, 1.440024495124817]
[3371, 1.5367604494094849]
[3372, 1.6025196313858032]
[3373, 1.3220062255859375]
[3374, 1.6587673425674438]
[3375, 1.6882160902023315]
[3376, 1.5233821868896484]
[3377, 1.68480384349823]
[3378, 0.9778005480766296]
[3379, 1.3628119230270386]
[3380, 1.3712425231933594]
[3381, 1.5153276920318604]
[3382, 1.807017207145691]
[3383, 1.2709606885910034]
[3384, 1.2595024108886719]
[3385, 1.5560086965560913]
[3386, 1.278601050376892]
[3387, 1.566587209701538]
[3388, 1.6826452016830444]
[3389, 1.4844493865966797]
[3390, 1.209822654724121]
[3391, 1.6958751678466797]
[3392, 1.582846760749817]
[3393, 1.6260794401168823]
[3394, 1.6082998514175415]
[3395, 1.395551085472107]
[3396, 1.756921648979187]
[3397, 1.5660232305526733]
[3398, 1.659481406211853]
[3399, 1.4264039993286133]
[3400, 1.4405254125595093]
[3401, 1.731183648109436]
[3402, 1.6199918985366821]
[3403, 1.3885931968688965]
[3404, 1.5958274602890015]
[3405, 1.7897140979766846]
[3406, 1.6859359741210938]
[3407, 1.3147977590560913]
[3408, 1.74760901927948]
[3409, 1.6174885034561157]
[3410, 1.7174367904663086]
[3411, 1.5975078344345093]
[3412, 1.223141074180603]
[3413, 1.3162771463394165]
[3414, 1.5198825597763062]
[3415, 1.148977518081665]
[3416, 1.4855142831802368]
[3417, 1.342002511024475]
[3418, 1.2857404947280884]
[3419, 1.406807541847229]
[3420, 1.4847068786621094]
[3421, 1.5032098293304443]
[3422, 0.9128932952880859]
[3423, 1.5274158716201782]
[3424, 1.3730863332748413]
[3425, 1.4770145416259766]
[3426, 1.3893669843673706]
[3427, 1.6283924579620361]
[3428, 1.5722990036010742]
[3429, 1.5132195949554443]
[3430, 1.5365861654281616]
[3431, 1.5322974920272827]
[3432, 1.7890363931655884]
[3433, 1.3861268758773804]
[3434, 1.6706994771957397]
[3435, 1.6285690069198608]
[3436, 1.4026634693145752]
[3437, 1.2741245031356812]
[3438, 1.4326366186141968]
[3439, 1.776804804801941]
[3440, 1.4802950620651245]
[3441, 1.613223671913147]
[3442, 1.6662416458129883]
[3443, 1.571428656578064]
[3444, 1.7006431818008423]
[3445, 1.7218846082687378]
[3446, 1.4698566198349]
[3447, 0.8417832255363464]
[3448, 1.5711599588394165]
[3449, 1.8168333768844604]
[3450, 1.3789538145065308]
[3451, 1.5946838855743408]
[3452, 1.5635980367660522]
[3453, 1.367911696434021]
[3454, 1.3002794981002808]
[3455, 1.6678539514541626]
[3456, 1.1741005182266235]
[3457, 1.6620731353759766]
[3458, 1.5912667512893677]
[3459, 1.0810788869857788]
[3460, 1.2976051568984985]
[3461, 1.5600413084030151]
[3462, 1.4674561023712158]
[3463, 1.4734851121902466]
[3464, 1.3611210584640503]
[3465, 1.5813945531845093]
[3466, 1.5384974479675293]
[3467, 1.8321819305419922]
[3468, 1.4088422060012817]
[3469, 1.6258941888809204]
[3470, 1.7487213611602783]
[3471, 1.548967719078064]
[3472, 1.6149901151657104]
[3473, 1.6391632556915283]
[3474, 1.7232412099838257]
[3475, 1.2912416458129883]
[3476, 1.6581264734268188]
[3477, 1.4460772275924683]
[3478, 1.366223692893982]
[3479, 1.5591849088668823]
[3480, 1.3176405429840088]
[3481, 1.61296808719635]
[3482, 1.405470848083496]
[3483, 1.6441868543624878]
[3484, 1.5095809698104858]
[3485, 1.234923243522644]
[3486, 1.571745753288269]
[3487, 1.7936041355133057]
[3488, 1.421369194984436]
[3489, 1.6500475406646729]
[3490, 1.3827115297317505]
[3491, 1.124814510345459]
[3492, 1.3321003913879395]
[3493, 1.4713748693466187]
[3494, 1.094538688659668]
[3495, 1.4777100086212158]
[3496, 1.6108242273330688]
[3497, 1.005458950996399]
[3498, 1.6577072143554688]
[3499, 1.3490270376205444]
[3500, 1.6508516073226929]
[3501, 1.1361745595932007]
[3502, 1.343400239944458]
[3503, 1.4295037984848022]
[3504, 1.6708297729492188]
[3505, 1.5670417547225952]
[3506, 1.3796783685684204]
[3507, 1.596374750137329]
[3508, 1.6528294086456299]
[3509, 1.4502090215682983]
[3510, 1.6211999654769897]
[3511, 1.4195070266723633]
[3512, 1.53573477268219]
[3513, 1.6301414966583252]
[3514, 1.5895031690597534]
[3515, 1.5358206033706665]
[3516, 1.4041292667388916]
[3517, 1.2181828022003174]
[3518, 1.072862982749939]
[3519, 1.576353669166565]
[3520, 1.5345243215560913]
[3521, 1.2328358888626099]
[3522, 1.342499017715454]
[3523, 1.633500337600708]
[3524, 1.6035293340682983]
[3525, 1.6437886953353882]
[3526, 1.6575876474380493]
[3527, 1.600965142250061]
[3528, 1.2302197217941284]
[3529, 1.5028132200241089]
[3530, 1.571652889251709]
[3531, 1.735099196434021]
[3532, 1.626459002494812]
[3533, 1.4130734205245972]
[3534, 1.7570838928222656]
[3535, 1.4276347160339355]
[3536, 1.4215120077133179]
[3537, 1.568410873413086]
[3538, 1.606715202331543]
[3539, 1.1573739051818848]
[3540, 1.54686439037323]
[3541, 1.2337311506271362]
[3542, 1.5048160552978516]
[3543, 1.500503420829773]
[3544, 1.5417096614837646]
[3545, 1.4858677387237549]
[3546, 1.373382568359375]
[3547, 1.2623225450515747]
[3548, 1.3720123767852783]
[3549, 1.3050016164779663]
[3550, 1.43711519241333]
[3551, 1.701149582862854]
[3552, 1.045798897743225]
[3553, 1.3609949350357056]
[3554, 1.6860802173614502]
[3555, 1.7941020727157593]
[3556, 1.5369625091552734]
[3557, 1.6316839456558228]
[3558, 1.212493896484375]
[3559, 1.3619334697723389]
[3560, 1.5965633392333984]
[3561, 1.3380217552185059]
[3562, 1.1978620290756226]
[3563, 1.6115516424179077]
[3564, 1.7014340162277222]
[3565, 1.518768072128296]
[3566, 1.240451455116272]
[3567, 1.467197060585022]
[3568, 1.6966629028320312]
[3569, 1.7320278882980347]
[3570, 1.6193221807479858]
[3571, 1.6875938177108765]
[3572, 1.565462350845337]
[3573, 1.5879820585250854]
[3574, 1.5013960599899292]
[3575, 1.1817337274551392]
[3576, 1.3676116466522217]
[3577, 1.8300732374191284]
[3578, 1.8170280456542969]
[3579, 1.479356050491333]
[3580, 1.5881195068359375]
[3581, 1.6564314365386963]
[3582, 1.5278382301330566]
[3583, 1.4568874835968018]
[3584, 1.5095224380493164]
[3585, 1.7213906049728394]
[3586, 1.7110108137130737]
[3587, 1.5008043050765991]
[3588, 1.4909743070602417]
[3589, 1.293273687362671]
[3590, 1.3363546133041382]
[3591, 1.635870337486267]
[3592, 1.444671869277954]
[3593, 1.4152450561523438]
[3594, 1.6537708044052124]
[3595, 1.679374098777771]
[3596, 1.2692984342575073]
[3597, 1.6870384216308594]
[3598, 1.348242163658142]
[3599, 1.7198609113693237]
[3600, 1.6501537561416626]
[3601, 1.5146613121032715]
[3602, 1.4841140508651733]
[3603, 1.5992563962936401]
[3604, 1.5303757190704346]
[3605, 1.3139740228652954]
[3606, 1.5355587005615234]
[3607, 1.5501667261123657]
[3608, 1.7177562713623047]
[3609, 1.7223730087280273]
[3610, 1.5823675394058228]
[3611, 1.32819402217865]
[3612, 1.646774172782898]
[3613, 1.2909337282180786]
[3614, 1.387573480606079]
[3615, 1.3167916536331177]
[3616, 1.396736979484558]
[3617, 1.61089289188385]
[3618, 1.7801727056503296]
[3619, 1.302088737487793]
[3620, 1.587717890739441]
[3621, 1.478790283203125]
[3622, 1.5449074506759644]
[3623, 1.7197656631469727]
[3624, 1.7136108875274658]
[3625, 1.6873607635498047]
[3626, 1.3484448194503784]
[3627, 1.4277342557907104]
[3628, 1.4263584613800049]
[3629, 1.4179904460906982]
[3630, 1.0933887958526611]
[3631, 1.3780125379562378]
[3632, 1.4268274307250977]
[3633, 1.452500343322754]
[3634, 1.4863804578781128]
[3635, 1.766208291053772]
[3636, 1.665941596031189]
[3637, 1.3726495504379272]
[3638, 1.5169212818145752]
[3639, 1.641272783279419]
[3640, 1.479248285293579]
[3641, 1.3506243228912354]
[3642, 1.6211315393447876]
[3643, 1.5334001779556274]
[3644, 1.717754602432251]
[3645, 1.7534595727920532]
[3646, 1.615538239479065]
[3647, 1.4458324909210205]
[3648, 1.5661747455596924]
[3649, 1.4329897165298462]
[3650, 1.519857406616211]
[3651, 1.0495463609695435]
[3652, 1.4519805908203125]
[3653, 1.5461491346359253]
[3654, 1.518912672996521]
[3655, 1.533831238746643]
[3656, 1.5769426822662354]
[3657, 1.2305554151535034]
[3658, 1.2942860126495361]
[3659, 1.6658703088760376]
[3660, 1.220656394958496]
[3661, 1.6186046600341797]
[3662, 1.6470788717269897]
[3663, 1.5313769578933716]
[3664, 1.5403856039047241]
[3665, 1.5621953010559082]
[3666, 1.5001473426818848]
[3667, 1.4003580808639526]
[3668, 1.5583864450454712]
[3669, 1.4240330457687378]
[3670, 1.752536416053772]
[3671, 1.59908127784729]
[3672, 1.5253493785858154]
[3673, 1.50386643409729]
[3674, 1.6120731830596924]
[3675, 1.5534077882766724]
[3676, 1.1175812482833862]
[3677, 1.6903733015060425]
[3678, 1.5577589273452759]
[3679, 1.685951590538025]
[3680, 1.432000756263733]
[3681, 1.3210281133651733]
[3682, 1.516937255859375]
[3683, 1.6563690900802612]
[3684, 1.5538831949234009]
[3685, 1.6033309698104858]
[3686, 1.2706924676895142]
[3687, 1.5995872020721436]
[3688, 1.2822494506835938]
[3689, 1.3298794031143188]
[3690, 1.500372290611267]
[3691, 1.4970840215682983]
[3692, 1.810105562210083]
[3693, 1.4654598236083984]
[3694, 1.3523410558700562]
[3695, 1.7741501331329346]
[3696, 1.6535634994506836]
[3697, 1.5950971841812134]
[3698, 1.5278351306915283]
[3699, 1.609126091003418]
[3700, 1.6778606176376343]
[3701, 1.6226714849472046]
[3702, 1.6955093145370483]
[3703, 1.529168963432312]
[3704, 1.287730097770691]
[3705, 1.531329870223999]
[3706, 1.5095012187957764]
[3707, 1.6494638919830322]
[3708, 1.5641989707946777]
[3709, 1.7165895700454712]
[3710, 1.5020713806152344]
[3711, 1.6737797260284424]
[3712, 1.5353015661239624]
[3713, 1.5145776271820068]
[3714, 1.7633968591690063]
[3715, 1.589849829673767]
[3716, 1.7489702701568604]
[3717, 1.7441074848175049]
[3718, 1.276172161102295]
[3719, 1.727708101272583]
[3720, 1.2929644584655762]
[3721, 1.0988564491271973]
[3722, 1.181818962097168]
[3723, 1.5166923999786377]
[3724, 1.6200459003448486]
[3725, 1.6098686456680298]
[3726, 1.7775322198867798]
[3727, 1.5112190246582031]
[3728, 1.6984367370605469]
[3729, 1.3409785032272339]
[3730, 1.442354679107666]
[3731, 1.6981146335601807]
[3732, 1.575730323791504]
[3733, 1.7817884683609009]
[3734, 1.6646569967269897]
[3735, 1.5537941455841064]
[3736, 1.614848017692566]
[3737, 1.5691322088241577]
[3738, 1.6473387479782104]
[3739, 1.5222965478897095]
[3740, 1.6861237287521362]
[3741, 1.5857499837875366]
[3742, 1.5149422883987427]
[3743, 1.458695650100708]
[3744, 1.6189857721328735]
[3745, 1.7903438806533813]
[3746, 1.4401136636734009]
[3747, 1.7175472974777222]
[3748, 1.6987937688827515]
[3749, 1.5601390600204468]
[3750, 1.5549989938735962]
[3751, 1.7997972965240479]
[3752, 1.632186770439148]
[3753, 1.701276183128357]
[3754, 1.6233872175216675]
[3755, 1.8557157516479492]
[3756, 1.6313198804855347]
[3757, 1.5267728567123413]
[3758, 1.5849558115005493]
[3759, 1.3701555728912354]
[3760, 1.2814632654190063]
[3761, 1.7415844202041626]
[3762, 1.6312397718429565]
[3763, 1.6857280731201172]
[3764, 1.43108332157135]
[3765, 1.1050331592559814]
[3766, 1.6390146017074585]
[3767, 1.3175010681152344]
[3768, 1.5054289102554321]
[3769, 1.3319376707077026]
[3770, 1.4552725553512573]
[3771, 1.6556475162506104]
[3772, 1.6277157068252563]
[3773, 1.5718339681625366]
[3774, 1.2177304029464722]
[3775, 1.7911218404769897]
[3776, 1.7393463850021362]
[3777, 1.749550223350525]
[3778, 1.3201791048049927]
[3779, 1.3562557697296143]
[3780, 1.360228180885315]
[3781, 1.7091286182403564]
[3782, 1.5181244611740112]
[3783, 1.7440646886825562]
[3784, 1.5824724435806274]
[3785, 1.7615517377853394]
[3786, 1.7734419107437134]
[3787, 1.6707667112350464]
[3788, 1.7567176818847656]
[3789, 1.7605621814727783]
[3790, 1.8061116933822632]
[3791, 1.6585829257965088]
[3792, 1.473597526550293]
[3793, 1.4363263845443726]
[3794, 1.485655426979065]
[3795, 1.4268872737884521]
[3796, 1.1906306743621826]
[3797, 1.7516354322433472]
[3798, 1.5918196439743042]
[3799, 1.7212238311767578]
[3800, 1.7896822690963745]
[3801, 1.4476568698883057]
[3802, 1.7079441547393799]
[3803, 1.4432133436203003]
[3804, 1.4366223812103271]
[3805, 1.7736707925796509]
[3806, 1.6966469287872314]
[3807, 1.3823350667953491]
[3808, 1.7029441595077515]
[3809, 1.7280539274215698]
[3810, 1.8498729467391968]
[3811, 1.6892101764678955]
[3812, 1.7682831287384033]
[3813, 1.592342734336853]
[3814, 1.7347033023834229]
[3815, 1.7549021244049072]
[3816, 1.5636444091796875]
[3817, 1.5647624731063843]
[3818, 1.7764326333999634]
[3819, 1.5715999603271484]
[3820, 1.6162821054458618]
[3821, 1.750867486000061]
[3822, 1.6064900159835815]
[3823, 1.6774208545684814]
[3824, 1.5384660959243774]
[3825, 1.38863205909729]
[3826, 1.3928776979446411]
[3827, 1.2446049451828003]
[3828, 1.4719643592834473]
[3829, 1.7050961256027222]
[3830, 1.5097362995147705]
[3831, 1.4708832502365112]
[3832, 1.2213432788848877]
[3833, 1.4957966804504395]
[3834, 1.3514784574508667]
[3835, 1.6417055130004883]
[3836, 1.2804309129714966]
[3837, 1.683791995048523]
[3838, 1.4115334749221802]
[3839, 1.532567024230957]
[3840, 1.4475969076156616]
[3841, 1.3246361017227173]
[3842, 1.1628870964050293]
[3843, 1.6363457441329956]
[3844, 1.479438304901123]
[3845, 1.6294435262680054]
[3846, 1.6741842031478882]
[3847, 1.7855240106582642]
[3848, 1.783498764038086]
[3849, 1.6921786069869995]
[3850, 1.7103309631347656]
[3851, 1.5983281135559082]
[3852, 1.647228479385376]
[3853, 1.6780052185058594]
